杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,0.011903912,1.1923819,1.7895789,0,0,0,0,0,0,1.7915363,0,0,0,9.396614,0,3.1870134,3.1366885,0
0,0,1.0766575,1.568959,0,0,0,0,0,0,1.5963435,0,0,0,8.197479,0,3.0897653,2.988483,0
0,0,0.99600184,1.5460105,0,0,0,0,0,0,1.5045942,0,0,0,7.949342,0,3.0721936,2.971547,0
0,0,0.94287324,1.5524601,0,0,0,0,0,0,1.4379394,0,0,0,8.487952,0,3.086298,3.013372,0
0,0.01603897,0.8724663,1.582208,0,0,0,0,0,0,1.3883117,0,0,0,8.720659,0,3.1359816,3.089259,0
0,0.041584045,0.7003262,1.4046129,0,0,0,0,0,0,1.0866526,0,0,0,9.349454,0,3.2199655,3.1968422,0
0,0,0.79034185,1.332743,0,0,0,0,0,0,1.1737599,0,0,0,7.7846694,0,3.058619,2.9583976,0
0,0,0.8128116,1.3521438,0,0,0,0,0,0,1.2031819,0,0,0,8.349633,0,3.1507936,3.0660737,0
0,0.017427593,0.72182095,1.369141,0,0,0,0,0,0,1.1171452,0,0,0,8.368477,0,3.1010318,3.0380366,0
0,0.023436636,0.73075473,1.3236327,0,0,0,0,0,0,1.0874739,0,0,0,8.934311,0,3.1597114,3.1045477,0
0,0,0.84337986,1.3220272,0,0,0,0,0,0,1.2517184,0,0,0,7.4237733,0,3.0050232,2.8814533,0
0,0,0.9691746,1.416298,0,0,0,0,0,0,1.4139915,0,0,0,7.928099,0,3.0727382,2.9576132,0
0,0.015882388,0.94643116,1.6523225,0,0,0,0,0,0,1.4975815,0,0,0,9.058496,0,3.1601644,3.1202471,0
0,0.006308258,0.743291,1.2539809,0,0,0,0,0,0,1.0765119,0,0,0,8.526176,0,3.1659112,3.084124,0
0,0,0.80685925,1.2023635,0,0,0,0,0,0,1.1387872,0,0,0,7.519285,0,3.0110269,2.8777177,0
0,0,0.81853926,1.4005228,0,0,0,0,0,0,1.253308,0,0,0,7.9742417,0,3.0646305,2.9757829,0
0,0,0.9227904,1.4337102,0,0,0,0,0.002115041,0,1.3896786,0,0,0,7.161553,0,2.999089,2.8701727,0
0,0,0.79644704,1.2679458,0,0,0,0,0,0,1.1404448,0,0,0,8.114665,0,3.0637565,2.9615488,0
0,0.007554174,0.73116505,1.2296814,0,0,0,0,0,0,1.0438771,0,0,0,8.585555,0,3.1715753,3.0899446,0
0,0,0.8331624,1.2924995,0,0,0,0,0,0,1.2096529,0,0,0,7.7374473,0,3.0273364,2.9105778,0
0,0.05650437,0.5446024,1.6775274,0,0,0,0,0,0,1.017278,0,0,0,8.876437,0,3.1241252,3.1633828,0
