杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,0,1.8927376,0,0,0,0,0,0,0,2.6554677,0.75717485,0.28064653,0,3.5101757,3.286124,6.29898,4.9365478,2
0,0,1.7191063,0,0,0,0,0,0,0,2.4048622,0.71118134,0.27379775,0,3.6505055,3.2893102,6.317142,5.0073967,2
0,0,1.8824449,0,0,0,0,0,0,0,2.616443,0.7508768,0.27481866,0,3.563546,3.347541,6.378697,5.0207324,2
0,0,1.736658,0,0,0,0,0,0,0,2.353355,0.74105084,0.29755723,0,3.5281658,3.3424397,6.359475,4.9867783,2
0,0,1.6098672,0,0,0,0,0,0,0,2.0946183,0.74101347,0.3275532,0,3.1253598,3.1284344,5.781461,4.5760956,2
0,0,1.322763,0,0,0,0,0,0,0,1.6250241,0.63488585,0.35816932,0,3.196607,3.1051762,5.793986,4.6124325,2
0,0,1.0124869,0,0,0,0,0,0,0,1.1042259,0.49321425,0.35054928,0,3.2787936,3.0666597,5.567509,4.6435018,2
0,0,1.0973434,0,0,0,0,0,0,0,1.3054893,0.51842517,0.32143158,0,3.514061,3.1549826,5.847185,4.8367753,2
0,0,1.6325021,0,0,0,0,0,0,0,2.1576228,0.74665356,0.34693757,0,2.65277,2.777453,5.04466,4.022468,2
0,0,1.4413419,0,0,0,0,0,0,0,1.9024861,0.65489227,0.34652984,0,2.9158208,2.8132882,5.232968,4.208102,2
0,0,1.3312125,0,0,0,0,0,0,0,1.6398561,0.65874594,0.3861607,0,2.7051094,2.785673,5.0980835,4.0676913,2
0,0,1.5980188,0,0,0,0,0,0,0,2.1565125,0.70745033,0.31258255,0,3.2686868,3.0920067,5.8242826,4.627692,2
0,0,1.8279274,0,0,0,0,0,0,0,2.5072796,0.81012,0.309317,0,2.8476794,2.9095275,5.339385,4.2275267,2
0,0,1.9943112,0,0,0,0,0,0,0,2.7840598,0.8092879,0.27024013,0,3.4283965,3.3139303,6.259213,4.9063683,2
0,0,1.8182129,0,0,0,0,0,0,0,2.5397637,0.759448,0.29355207,0,3.1111863,2.995468,5.615071,4.461168,2
0,0,1.3070954,0,0,0,0,0,0,0,1.6233938,0.64334595,0.36068383,0,2.9917498,2.9311693,5.411888,4.3434134,2
0,0,1.4275593,0,0,0,0,0,0,0,1.9538746,0.68278533,0.35955623,0,2.0760684,2.1402738,3.7578096,3.155924,2
0,0,1.36646,0,0,0,0,0,0,0,1.827708,0.6565108,0.34540185,0,2.6372185,2.5415597,4.634174,3.8068693,2
0,0,1.492751,0,0,0,0,0,0,0,1.9055626,0.7480913,0.35195914,0,2.9135828,2.974879,5.4658513,4.31359,2
0,0,1.595959,0,0,0,0,0,0,0,2.1651638,0.72284293,0.35335892,0,2.1507008,2.3207066,4.078273,3.361207,2
0,0,1.6590604,0,0,0,0,0,0,0,2.308867,0.67998415,0.3508881,0,1.7500021,1.9738641,3.3179917,2.8741612,2
0,0,1.5561613,0,0,0,0,0,0,0,1.9989285,0.7447634,0.3553502,0,2.6228235,2.7956629,5.025459,4.015589,2
0,0,1.336854,0,0,0,0,0,0,0,1.6839716,0.6501146,0.36065218,0,3.0842743,2.986942,5.593287,4.4426622,2
0,0,1.458117,0,0,0,0,0,0,0,1.9217083,0.67700785,0.34295362,0,3.060375,2.9361553,5.512373,4.3834443,2
0,0,0.8960449,0,0,0,0,0,0,0,0.95975703,0.45945638,0.37283048,0,2.7480967,2.6124196,4.5963264,3.966721,2
0,0,1.4864622,0,0,0,0,0,0,0,1.8907666,0.7365319,0.32769412,0,3.5398002,3.4009404,6.434333,5.018233,2
0,0,1.6247842,0,0,0,0,0,0,0,2.1890883,0.7221921,0.3340491,0,2.771569,2.7813232,5.1114516,4.0951486,2
0,0,1.7839051,0,0,0,0,0,0,0,2.4466987,0.7764763,0.2825079,0,3.4661717,3.2918773,6.212868,4.8939285,2
0,0,1.4749948,0,0,0,0,0,0,0,2.0085216,0.6799553,0.34715098,0,2.8438604,2.7076714,5.0842485,4.0658073,2
0,0,1.3686476,0,0,0,0,0,0,0,1.7247746,0.62219065,0.3970785,0,2.4627063,2.5780845,4.685983,3.7830772,2
0,0,1.4593396,0,0,0,0,0,0,0,1.8501072,0.68868244,0.35357788,0,3.4682424,3.3331244,6.36854,4.9467883,2
0,0,1.5476339,0,0,0,0,0,0,0,2.039255,0.66634387,0.362594,0,2.8508298,2.8471925,5.3099704,4.2186975,2
0,0,0.91629374,0,0,0,0,0,0,0,1.043164,0.48268825,0.41256848,0,2.0901542,2.117869,3.640023,3.184791,2
0,0,1.8676249,0,0,0,0,0,0,0,2.596631,0.6928176,0.3116434,0,2.5875077,2.6500244,4.7923293,3.929154,2
