杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,area1,area2,area3,area4,Label
0,3.154125,6.9798293,0.92529815,1.8805501,0.4640844,0.54885775,0,0,0,0,0,0,0.48850438,2.9257338,2.521374,3.4791088,0,3
0,2.9330418,6.969333,0.9416657,1.94908,0.25634205,0.77052844,0,0,0,0,0,0,0.5582179,2.279587,2.8745048,3.4187129,0,3
0,2.6242428,6.1691017,0.80562586,1.6589996,0.29551584,0.6475063,0,0,0,0,0,0,0.49123684,2.1820438,2.4517696,2.9287825,0,3
0,2.6691053,6.1553125,0.97907156,1.7402381,0,0.60774463,0,0,0,0,0,0,0.5380783,3.1822135,3.309569,4.543373,0,3
0,2.5790021,6.1855326,0.8401384,1.6324493,0.28787583,0.6299834,0,0,0,0,0,0,0.5052601,2.468593,2.5942693,3.1547947,0,3
0,2.2650185,5.4534993,0.7764922,1.4121724,0.26242465,0.5176412,0,0,0,0,0,0,0.475173,2.6785364,2.5000265,3.18298,0,3
0,2.2713473,5.4864793,0.90278,1.4741799,0.012773722,0.52099913,0,0,0,0,0,0,0.51846623,3.3096185,3.1410286,4.276655,0,3
0,2.335559,5.465847,0.85547334,1.5612745,0,0.6063098,0,0,0,0,0,0,0.5098374,2.6731763,3.0285225,3.989583,0,3
0,1.2823094,3.0806484,0.7228585,0.86604255,0,0.20414843,0,0,0,0,0,0,0.42440918,3.848185,3.0623171,4.7781076,0,3
0,1.781088,4.126564,0.796554,1.1516851,0,0.3313342,0,0,0,0,0,0,0.46220627,3.6015015,3.0580592,4.550662,0,3
0,1.88019,4.395642,0.854281,1.277047,0,0.40660468,0,0,0,0,0,0,0.495043,3.5681455,3.3099189,4.8310733,0,3
0,2.0184896,5.12485,0.8225116,1.4128739,0,0.61072403,0,0,0,0,0,0,0.5249877,2.648269,3.0164185,3.765109,0,3
0,2.2487285,5.3634124,0.73465127,1.4950112,0.1881456,0.61456704,0,0,0,0,0,0,0.48124173,2.0431483,2.445452,2.920217,0,3
0,2.0659654,4.669777,0.7146223,1.219917,0.22396827,0.34153098,0,0,0,0,0,0,0.4214861,3.046026,2.3696535,3.4202304,0,3
0,1.9899911,4.9377694,0.76300895,1.3655604,0,0.60403025,0,0,0,0,0,0,0.49702972,2.3717518,2.8138368,3.4724827,0,3
0,2.094719,4.8193903,0.8635083,1.3748841,0,0.4531147,0,0,0,0,0,0,0.49140623,3.3712904,3.2096648,4.617472,0,3
0,1.9425465,4.6722393,0.77164453,1.2166705,0.064938664,0.411973,0,0,0,0,0,0,0.4635916,3.169423,2.7549593,3.8109124,0,3
0,1.4827287,3.8449461,0.6535969,0.9837731,0.03983295,0.40139604,0,0,0,0,0,0,0.44717303,2.7832642,2.5491986,3.3278618,0,3
