杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,0,1.0474629,1.3298076,0.14220554,0,0,0,0,0,1.4289323,0,0,0,5.1552826,0,2.9288907,2.9018579,0
0,0,1.09666,1.3848835,0.16506755,0,0,0,0,0,1.4755639,0,0,0,5.4317366,0,2.9728467,2.9375248,0
0,0,1.1662544,1.4689233,0.098701894,0,0,0,0,0,1.4981291,0,0,0,6.1084936,0,3.20438,3.157712,0
0,0,1.0695295,1.2767819,0.16304249,0,0,0,0,0,1.4411671,0,0,0,4.9529596,0,2.8542652,2.8242438,0
0,0,1.1222577,1.4383603,0.115741245,0,0,0,0,0,1.468469,0,0,0,5.7962466,0,3.1184409,3.078141,0
0,0,1.1089876,1.5421994,0.081517234,0,0,0,0,0,1.4685438,0,0,0,6.2530626,0,3.2582366,3.2128701,0
0,0,1.001528,1.304439,0.0515891,0,0,0,0,0,1.3730801,0,0,0,5.1769936,0,3.0022428,2.9640987,0
0,0,0.95171756,1.2762727,0.045956414,0,0,0,0,0,1.3376325,0,0,0,4.9524936,0,2.9436939,2.9107015,0
0,0,0.9166263,1.3847485,0.024911065,0,0,0,0,0,1.355132,0,0,0,5.3776331,0,3.055911,3.0107217,0
0,0,0.8558141,1.4631376,0.017478712,0,0,0,0,0,1.3416897,0,0,0,5.5685246,0,3.1201038,3.082162,0
0,0,0.7773857,1.5620909,0,0,0,0,0,0,1.2931747,0,0,0,5.9878636,0,3.2928934,3.2485912,0
0,0,0.796027,1.2524272,0,0,0,0,0,0,1.248687,0,0,0,4.7005056,0,2.928406,2.8915956,0
0,0,0.8548557,1.3342967,0,0,0,0,0,0,1.2799451,0,0,0,5.1818256,0,3.0705345,3.0359325,0
0,0,0.7442868,1.3858992,0,0,0,0,0,0,1.2632773,0,0,0,5.1745126,0,3.0581455,3.0159256,0
0,0,0.80201805,1.4467428,0,0,0,0,0,0,1.290679,0,0,0,5.6240366,0,3.1927266,3.1426501,0
0,0,0.8236917,1.1613914,0,0,0,0,0,0,1.2693584,0,0,0,4.4122086,0,2.8350441,2.7949529,0
0,0,0.9343828,1.2369047,0.009983663,0,0,0,0,0,1.3242148,0,0,0,4.8848846,0,2.9540453,2.914579,0
0,0,0.9270034,1.5103201,0.035119336,0,0,0,0,0,1.3906499,0,0,0,5.8842076,0,3.187646,3.1456928,0
0,0,0.82272995,1.347761,0,0,0,0,0,0,1.2644895,0,0,0,5.2773666,0,3.1187937,3.0783968,0
0,0,0.82783294,1.1407894,0,0,0,0,0,0,1.2545811,0,0,0,4.4400626,0,2.8650045,2.8176334,0
0,0,0.8099683,1.2926043,0,0,0,0,0,0,1.2847369,0,0,0,4.8846776,0,2.961061,2.922069,0
0,0,0.8626153,1.1396669,0.031993613,0,0,0,0,0,1.2743605,0,0,0,4.2554866,0,2.7726395,2.7438052,0
0,0,0.8333782,1.2679636,0,0,0,0,0,0,1.2754912,0,0,0,4.9453186,0,2.997919,2.9477308,0
0,0,0.82212925,1.3528914,0,0,0,0,0,0,1.260212,0,0,0,5.3140416,0,3.1334324,3.0918279,0
0,0,0.8402301,1.2023109,0,0,0,0,0,0,1.2765566,0,0,0,4.6538901,0,2.9071257,2.86103,0
0,0,0.5375624,1.7000118,0,0,0,0,0,0,1.1527548,0,0,0,5.6309416,0,3.1591911,3.1741104,0
