杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,area1,area2,area3,area4,Label
0,2.1783063,4.315289,0.6888053,1.1805187,0,0.42945182,0,0,0,0,0,0,0.36810362,2.5110402,2.4740853,3.405774,4.533415,3
0,1.6137723,4.43785,0.7012551,1.2190202,0.10890123,0.45085257,0,0,0,0,0.25735113,0,0.45038325,3.107252,2.4078505,3.8963661,5.250021,3
0,2.231412,4.679874,0.70699394,1.2762809,0,0.46107286,0,0,0,0,0,0,0.36935267,2.534852,2.332548,3.3534594,4.387503,3
0,2.0603352,4.4379897,0.694308,1.226275,0,0.4523635,0,0,0,0,0,0,0.38755316,2.5813649,2.3981955,3.4822893,4.6189656,3
0,2.403533,4.984067,0.7204085,1.3916224,0,0.48536295,0,0,0,0,0,0,0.3552072,2.2332866,2.094008,3.0643294,3.877047,3
0,1.7016032,4.3312197,0.68812764,1.1613523,0,0.45461345,0,0,0,0,0.18309563,0,0.427997,3.0669096,2.52454,3.8879046,5.2494144,3
0,1.3072691,3.4113617,0.6474984,0.95306104,0,0.3947531,0,0,0,0,0.2242443,0,0.46810943,3.270067,2.916233,4.3142834,6.06791,3
0,1.8593378,4.0768657,0.68627673,1.2053189,0,0.44713515,0,0,0,0,0.028145492,0,0.4252656,2.688531,2.5986195,3.7835693,5.1610084,3
0,2.5668952,6.069016,0.8188836,1.8501799,0.10702452,0.62755644,0,0,0,0,0.012078792,0,0.4227659,2.4151242,2.0102713,3.4639692,4.468099,3
0,2.9115505,7.0040364,0.8559217,2.0511842,0.2623316,0.73621666,0,0,0,0,0,0,0.41534033,2.8202739,2.243021,3.8261752,5.021712,3
0,2.7836766,7.0792713,0.89888406,2.1002762,0.41416925,0.71097034,0,0,0,0,0.024431199,0,0.44873726,3.015832,2.1132085,3.8973212,5.1230373,3
0,3.0088606,6.9186983,0.8315162,2.0860958,0.1325023,0.76198554,0,0,0,0,0,0,0.40854836,2.5405295,2.3301604,3.792769,5.0081754,3
0,2.6085978,6.166901,0.7680671,1.7578171,0.13469918,0.6381368,0,0,0,0,0.012254179,0,0.37972665,2.3591127,1.964807,3.2696671,4.0999513,3
0,2.6515248,6.1907105,0.8855931,1.9290142,0,0.70471,0,0,0,0,0,0,0.48660874,3.346172,2.991324,4.762563,6.766361,3
0,2.645581,6.1485577,0.81134105,1.7427036,0.12324676,0.618631,0,0,0,0,0,0,0.39012322,2.6659696,2.121713,3.4941235,4.4978685,3
0,2.268893,5.457802,0.75283414,1.4720901,0.11753756,0.5386828,0,0,0,0,0.06704119,0,0.388641,2.7955008,2.1630838,3.4829829,4.4887877,3
0,2.317544,5.501825,0.8074997,1.5687702,0,0.60262424,0,0,0,0,0,0,0.4497698,3.4328423,2.9197853,4.506439,6.314485,3
0,2.4202485,5.479,0.8056824,1.6912762,0,0.61881304,0,0,0,0,0,0,0.44897425,2.8451362,2.6716468,4.1573534,5.7438636,3
0,1.1845006,3.2539303,0.6515631,0.8663501,0,0.39227122,0,0,0,0,0.24584228,0,0.4885323,3.7218573,3.2777605,4.7945967,6.914013,3
0,1.6530756,4.254582,0.72139364,1.1969378,0,0.48560125,0,0,0,0,0.14986117,0,0.47803742,3.574597,3.0745015,4.6510887,6.612425,3
0,1.8477278,4.489775,0.75846326,1.3465223,0,0.53692585,0,0,0,0,0.05584249,0,0.49552017,3.6054707,3.2765505,4.91166,7.088288,3
0,2.4081397,5.0179625,0.7616967,1.4484155,0,0.5312707,0,0,0,0,0,0,0.403404,2.8355582,2.7066073,3.9063582,5.3613253,3
0,2.3729362,5.3345137,0.7463353,1.5719818,0,0.5457628,0,0,0,0,0,0,0.3861419,2.2275279,1.9750978,3.157497,3.9684205,3
0,1.7943043,4.8042626,0.71020234,1.2732425,0.15867949,0.4727915,0,0,0,0,0.22987571,0,0.42077488,3.011061,2.2319767,3.6580591,4.7972283,3
0,2.3209348,4.8604927,0.735998,1.4047883,0,0.51165456,0,0,0,0,0,0,0.39198184,2.5450995,2.4701247,3.596874,4.822974,3
0,2.041709,4.9102106,0.7834999,1.4821416,0,0.5718835,0,0,0,0,0.03677717,0,0.4853319,3.4243736,3.0922158,4.7281346,6.753925,3
0,1.9185526,4.7273073,0.7210433,1.2471858,0,0.49019873,0,0,0,0,0.11568707,0,0.42009717,3.2087798,2.617837,4.0081387,5.4536443,3
0,1.7347988,3.8066134,0.63500345,0.90997183,0,0.35690355,0,0,0,0,0.06302518,0,0.3692876,2.8177218,2.4467125,3.4280639,4.5312176,3
